# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Wed Apr 30 11:55:28 2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# User ID:         asafka7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# User preference: eighth*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  where (pl_controv_flag = 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and pl_orbperstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and pl_orbsmaxstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and pl_radjstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and pl_bmassjstr < 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and pl_densstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and st_teffstr < 7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and st_radstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and st_massstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and st_agestr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and sy_diststr < 300),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  order by st_spectype asc, st_teff desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_name:        Planet Name,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_controv_flag: Controversial Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbper:      Orbital Period [days],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbpererr1:  Orbital Period Upper Unc. [days],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbpererr2:  Orbital Period Lower Unc. [days],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbperlim:   Orbital Period Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbsmax:     Orbit Semi-Major Axis [au],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbsmaxerr1: Orbit Semi-Major Axis Upper Unc. [au],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbsmaxerr2: Orbit Semi-Major Axis Lower Unc. [au],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbsmaxlim:  Orbit Semi-Major Axis Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_radj:        Planet Radius [Jupiter Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_radjerr1:    Planet Radius Upper Unc. [Jupiter Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_radjerr2:    Planet Radius Lower Unc. [Jupiter Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_radjlim:     Planet Radius Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_bmassj:      Planet Mass or Mass*sin(i) [Jupiter Mass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_bmassjerr1:  Planet Mass or Mass*sin(i) [Jupiter Mass] Upper Unc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_bmassjerr2:  Planet Mass or Mass*sin(i) [Jupiter Mass] Lower Unc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_bmassjlim:   Planet Mass or Mass*sin(i) [Jupiter Mass] Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_bmassprov:   Planet Mass or Mass*sin(i) Provenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_dens:        Planet Density [g/cm**3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_denserr1:    Planet Density Upper Unc. [g/cm**3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_denserr2:    Planet Density Lower Unc. [g/cm**3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_denslim:     Planet Density Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbeccen:    Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbeccenerr1: Eccentricity Upper Unc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbeccenerr2: Eccentricity Lower Unc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbeccenlim: Eccentricity Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_spectype:    Spectral Type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_teff:        Stellar Effective Temperature [K],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_tefferr1:    Stellar Effective Temperature Upper Unc. [K],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_tefferr2:    Stellar Effective Temperature Lower Unc. [K],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_tefflim:     Stellar Effective Temperature Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_rad:         Stellar Radius [Solar Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_raderr1:     Stellar Radius Upper Unc. [Solar Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_raderr2:     Stellar Radius Lower Unc. [Solar Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_radlim:      Stellar Radius Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_mass:        Stellar Mass [Solar mass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_masserr1:    Stellar Mass Upper Unc. [Solar mass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_masserr2:    Stellar Mass Lower Unc. [Solar mass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_masslim:     Stellar Mass Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_age:         Stellar Age [Gyr],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_ageerr1:     Stellar Age Upper Unc. [Gyr],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_ageerr2:     Stellar Age Lower Unc. [Gyr],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_agelim:      Stellar Age Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN ra:             RA [deg],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN dec:            Dec [deg],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN sy_dist:        Distance [pc],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN sy_disterr1:    Distance [pc] Upper Unc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN sy_disterr2:    Distance [pc] Lower Unc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pl_name,pl_controv_flag,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,pl_orbsmaxlim,pl_radj,pl_radjerr1,pl_radjerr2,pl_radjlim,pl_bmassj,pl_bmassjerr1,pl_bmassjerr2,pl_bmassjlim,pl_bmassprov,pl_dens,pl_denserr1,pl_denserr2,pl_denslim,pl_orbeccen,pl_orbeccenerr1,pl_orbeccenerr2,pl_orbeccenlim,st_spectype,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_rad,st_raderr1,st_raderr2,st_radlim,st_mass,st_masserr1,st_masserr2,st_masslim,st_age,st_ageerr1,st_ageerr2,st_agelim,ra,dec,sy_dist,sy_disterr1,sy_disterr2
Pr0211 c,0,4850.00000000000,4560.00000000000,-1750.00000000000,0,5.5000000000,3.0000000000,-1.4000000000,0,1.12000000,,,0,7.79000000,0.33000000,-0.33000000,0,Msini,6.800000,,,0,0.710000,0.110000,-0.110000,0,,5300.00,30.00,-30.00,0,0.827000,0.012000,-0.012000,0,0.935000,0.013000,-0.013000,0,0.5780,0.0120,-0.0120,0,130.5477440,19.2769570,182.71400000,1.06300000,-1.05100000
KOI-984 b,0,4.28817850000,0.00000350000,-0.00000350000,0,0.0504000000,0.0006000000,-0.0006000000,0,0.38362097,0.00446071,-0.00446071,0,0.05370000,,,0,M-R relationship,1.180000,,,0,0.120000,0.020000,-0.020000,0,,5295.00,150.00,-150.00,0,0.818000,0.026000,-0.025000,0,0.928000,0.031000,-0.031000,0,1.3000,1.3000,-1.3000,0,291.0489438,36.8400772,252.66700000,,
KOI-984 c,0,21.51200000000,0.00040000000,-0.00040000000,0,0.1467000000,0.0015000000,-0.0015000000,0,1.25000000,,,0,0.66010462,0.12585407,-0.12585407,0,Mass,0.411000,,,0,0.380000,0.020000,-0.020000,0,,5295.00,150.00,-150.00,0,0.818000,0.026000,-0.025000,0,0.928000,0.031000,-0.031000,0,1.3000,1.3000,-1.3000,0,291.0489438,36.8400772,252.66700000,,
Kepler-515 b,0,19.96371318000,0.00005659000,-0.00005659000,0,0.1333000000,,,0,0.13025248,0.00535284,-0.00446070,0,0.00859000,,,0,M-R relationship,4.820000,,,0,0.000000,,,0,,5293.00,49.66,-61.29,0,0.830000,0.033000,-0.025000,0,0.900000,0.031000,-0.033000,0,3.3900,3.4300,-1.7700,0,290.4939130,52.0556110,255.00000000,10.46700000,-9.17000000
HD 42813 b,0,13.63082050000,0.00000900000,-0.00000900000,0,0.1110000000,0.0020000000,-0.0020000000,0,0.30422035,0.00410385,-0.00410385,0,0.02863180,0.00258001,-0.00248562,0,Mass,1.300000,0.200000,-0.200000,0,0.000000,,,0,,5289.00,69.00,-69.00,0,0.980000,0.007000,-0.007000,0,0.901000,0.043000,-0.043000,0,11.2000,3.4000,-3.4000,0,93.0578446,-14.6493167,68.19200000,0.17720000,-0.17630000
HIP 29442 c,0,3.53795590000,0.00000820000,-0.00000820000,0,0.0451800000,0.0008200000,-0.0008200000,0,0.13837119,0.00401464,-0.00401464,0,0.01415858,0.00100683,-0.00100683,0,Mass,6.300000,1.700000,-1.300000,0,,,,,,5289.00,69.00,-69.00,0,0.980000,0.007000,-0.007000,0,0.901000,0.043000,-0.043000,0,11.2000,3.4000,-3.4000,0,93.0578446,-14.6493167,68.19200000,0.17720000,-0.17630000
HIP 29442 d,0,6.42957500000,0.00002600000,-0.00002600000,0,0.0673000000,0.0012000000,-0.0012000000,0,0.13721141,0.00437149,-0.00437149,0,0.01617225,0.00129000,-0.00129000,0,Mass,11.000000,3.400000,-2.400000,0,,,,,,5289.00,69.00,-69.00,0,0.980000,0.007000,-0.007000,0,0.901000,0.043000,-0.043000,0,11.2000,3.4000,-3.4000,0,93.0578446,-14.6493167,68.19200000,0.17720000,-0.17630000
Kepler-37 e,0,51.19600000000,,,0,0.2500000000,,,0,0.03300925,0.01605855,-0.01605855,0,0.02548545,0.00534880,-0.00534880,0,Msini,879.000000,,,0,0.000000,,,0,,5288.00,44.00,-44.00,0,0.772000,,,0,0.800000,,,0,10.0000,3.6000,-3.6000,0,284.0592503,44.5183733,63.92070000,0.11960000,-0.11910000
TOI-1775 b,0,10.24055490000,0.00000960000,-0.00000960000,0,0.0800000000,0.0020000000,-0.0020000000,0,0.71793227,0.01279147,-0.01139459,0,0.30204978,0.04719528,-0.04719528,0,Mass,1.010000,0.220000,-0.270000,0,0.000000,,,0,,5284.00,50.00,-51.00,0,0.828800,0.011500,-0.009900,0,0.921800,0.014300,-0.015400,0,0.8000,1.1000,-0.5000,0,150.1151015,39.4577506,149.23400000,0.95300000,-0.94200000
K2-329 b,0,12.45512250000,0.00000310000,-0.00000310000,0,0.1016000000,0.0018000000,-0.0019000000,0,0.77400000,0.02600000,-0.02400000,0,0.26000000,0.02000000,-0.02200000,0,Mass,0.694000,0.070000,-0.072000,0,0.069700,0.041000,-0.040000,0,,5282.00,40.00,-39.00,0,0.885114,0.018271,-0.023144,0,0.901000,0.048000,-0.049000,0,1.8000,2.2000,-1.3000,0,351.1353785,-5.1641451,233.23700000,2.29300000,-2.24900000
TOI-4145 A b,0,4.06644280000,0.00000580000,-0.00000580000,0,0.0482300000,0.0007500000,-0.0007900000,0,1.18700000,0.03200000,-0.03100000,0,0.43000000,0.13000000,-0.13000000,0,Mass,0.320000,0.100000,-0.100000,0,0.000000,,,0,,5281.00,86.00,-76.00,0,0.859000,0.018000,-0.017000,0,0.905000,0.043000,-0.044000,0,4.7000,4.2000,-3.1000,0,39.4297435,80.2673838,205.38700000,1.19700000,-1.18400000
Kepler-519 b,0,24.30789460000,0.00002446000,-0.00002446000,0,0.1593200000,0.0008400000,-0.0008400000,0,0.18734945,0.00535284,-0.00356856,0,0.01590000,,,0,M-R relationship,3.000000,,,0,0.000000,,,0,,5260.00,74.38,-70.24,0,0.800000,0.014000,-0.015000,0,0.890000,0.020000,-0.028000,0,1.9100,1.2600,-0.6020,0,299.3196708,41.3847447,246.61000000,1.45400000,-1.43700000
KOI-7368 b,0,6.84303440000,0.00001250000,-0.00001250000,0,0.0678000000,,,0,0.19800000,0.01100000,-0.01100000,0,0.01750000,,,0,M-R relationship,2.790000,,,0,0.000000,,,0,,5241.00,100.00,-100.00,0,0.874000,0.036000,-0.036000,0,0.879000,0.018000,-0.018000,0,0.0360,0.0100,-0.0080,0,293.9476365,48.0652589,264.99500000,1.62600000,-1.60700000
TOI-1443 b,0,23.54067800000,0.00005800000,-0.00005800000,0,0.1470000000,0.0030000000,-0.0030000000,0,0.20553252,0.01132827,-0.00897585,0,0.09439056,,,1,Mass,14.000000,,,1,0.000000,,,0,,5224.00,59.00,-58.00,0,0.751100,0.034600,-0.027700,0,0.766300,0.023400,-0.027200,0,7.4000,5.9000,-4.8000,0,297.3986780,76.1391776,85.80340000,0.20590000,-0.20490000
K2-211 b,0,0.66956100000,0.00003100000,-0.00003200000,0,0.0141900000,0.0002100000,-0.0002000000,0,0.11880000,0.00780000,-0.00640000,0,0.00735000,,,0,M-R relationship,5.420000,,,0,0.190000,0.300000,-0.140000,0,,5221.00,50.00,-50.00,0,0.815727,0.033470,-0.019257,0,0.881912,0.019416,-0.026855,0,6.5000,4.8000,-4.3000,0,21.1061587,1.7049101,272.29700000,4.17900000,-4.05700000
Kepler-352 b,0,10.05537000000,0.00019400000,-0.00019400000,0,0.0850000000,,,0,0.07700000,0.00700000,-0.00700000,0,0.00178000,,,0,M-R relationship,4.890000,,,0,0.000000,,,0,,5212.00,100.00,-100.00,0,0.781000,0.053000,-0.053000,0,0.798000,0.010000,-0.020000,0,1.7000,2.6700,-0.8500,0,299.8966237,46.0519022,252.73300000,1.39900000,-1.38300000
Kepler-352 c,0,16.33299500000,0.00027200000,-0.00027200000,0,0.1180000000,,,0,0.11100000,0.00900000,-0.00900000,0,0.00651000,,,0,M-R relationship,5.970000,,,0,0.000000,,,0,,5212.00,100.00,-100.00,0,0.781000,0.053000,-0.053000,0,0.798000,0.010000,-0.020000,0,1.7000,2.6700,-0.8500,0,299.8966237,46.0519022,252.73300000,1.39900000,-1.38300000
Kepler-352 d,0,6.88727998700,,,0,0.0657400000,0.0004100000,-0.0004100000,0,0.07193164,,,0,0.00141000,,,0,M-R relationship,4.710000,,,0,0.000000,,,0,,5208.00,103.00,-103.00,0,0.772000,0.055000,-0.041000,0,0.796000,0.046000,-0.046000,0,1.7000,2.6700,-0.8500,0,299.8966237,46.0519022,252.73300000,1.39900000,-1.38300000
TOI-1248 b,0,4.36015610000,0.00000110000,-0.00000110000,0,0.0510000000,0.0010000000,-0.0010000000,0,0.60741347,0.01041272,-0.01073043,0,0.08621004,0.01132687,-0.01101223,0,Mass,0.470000,0.100000,-0.120000,0,0.000000,,,0,,5205.00,56.00,-62.00,0,0.868600,0.013300,-0.013400,0,0.904200,0.027300,-0.027500,0,5.5000,3.0000,-2.7000,0,259.0235918,63.1056072,168.73500000,0.60200000,-0.59700000
WASP-67 b,0,4.61442000000,0.00001000000,-0.00001000000,0,0.0517900000,0.0008000000,-0.0007800000,0,1.15000000,0.11000000,-0.11000000,0,0.43000000,0.09000000,-0.09000000,0,Mass,0.388000,0.048000,-0.048000,0,0.000000,,,0,,5200.00,100.00,-100.00,0,0.880000,0.080000,-0.080000,0,0.910000,0.280000,-0.280000,0,12.6000,1.0000,-4.2000,0,295.7438485,-19.9497314,189.46900000,1.55700000,-1.53300000
K2-182 b,0,4.73696960000,0.00000170000,-0.00000170000,0,0.0517400000,0.0007500000,-0.0007000000,0,0.24200000,0.00990000,-0.00810000,0,0.06600000,0.01700000,-0.01600000,0,Mass,5.700000,1.600000,-1.500000,0,0.071000,0.110000,-0.051000,0,,5181.00,48.00,-42.00,0,0.800000,0.010000,-0.010000,0,0.865000,0.016000,-0.018000,0,6.2000,4.9000,-4.2000,0,130.1800460,10.9829509,154.83000000,1.25600000,-1.23600000
TOI-1758 b,0,20.70507468500,0.00003657200,-0.00003409900,0,0.1414090000,0.0054240000,-0.0058630000,0,0.32295532,0.03006518,-0.02399861,0,0.02170983,0.01950738,-0.01982202,0,Mass,0.830000,0.750000,-0.830000,0,0.000000,,,0,,5169.00,122.00,-122.00,0,0.810000,0.050000,-0.050000,0,0.880000,0.110000,-0.110000,0,7.5000,3.7000,-3.2000,0,354.7415810,75.6852317,96.62150000,0.34340000,-0.34090000
TOI-1824 b,0,22.80853300000,0.00005500000,-0.00005500000,0,0.1510000000,0.0030000000,-0.0030000000,0,0.24478826,0.00773684,-0.00643365,0,0.05034163,0.00818051,-0.00818051,0,Mass,4.240000,0.960000,-1.210000,0,0.000000,,,0,,5165.00,57.00,-57.00,0,0.812300,0.012100,-0.010500,0,0.880100,0.019300,-0.022200,0,2.5000,2.5000,-1.6000,0,197.7312286,61.7448492,59.43140000,0.13000000,-0.12940000
TOI-1798.01,0,8.02152233100,0.00002381600,-0.00002819000,0,0.0749840000,0.0029660000,-0.0032200000,0,0.21839631,0.02845932,-0.01730755,0,0.02045129,0.00629270,-0.00629270,0,Mass,2.610000,0.900000,-1.110000,0,0.000000,,,0,,5165.00,104.00,-104.00,0,0.780000,0.040000,-0.040000,0,0.870000,0.110000,-0.110000,0,2.6000,2.6000,-1.7000,0,211.0939367,46.5192825,113.18100000,0.30900000,-0.30800000
TOI-1798.02,0,0.43781182200,0.00000053000,-0.00000060500,0,0.0107890000,0.0004270000,-0.0004640000,0,0.13060956,0.01650462,-0.01008120,0,0.01761957,0.00251708,-0.00220245,0,Mass,11.170000,2.500000,-3.390000,0,0.000000,,,0,,5165.00,104.00,-104.00,0,0.780000,0.040000,-0.040000,0,0.870000,0.110000,-0.110000,0,2.6000,2.6000,-1.7000,0,211.0939367,46.5192825,113.18100000,0.30900000,-0.30800000
Kepler-1907 b,0,5.65245008500,,,0,0.0544400000,0.0005200000,-0.0005200000,0,0.07759227,,,0,0.00185000,,,0,M-R relationship,4.920000,,,0,0.000000,,,0,,5159.00,153.00,-153.00,0,0.800000,0.088000,-0.088000,0,0.752000,0.106000,-0.057000,0,14.0000,3.9000,-3.9000,0,280.7085829,47.3279236,292.11100000,1.33300000,-1.32200000
Kepler-1907 c,0,14.86390018000,,,0,0.1037100000,0.0009900000,-0.0009900000,0,0.10308435,,,0,0.00513000,,,0,M-R relationship,5.810000,,,0,0.000000,,,0,,5159.00,153.00,-153.00,0,0.800000,0.088000,-0.088000,0,0.752000,0.106000,-0.057000,0,14.0000,3.9000,-3.9000,0,280.7085829,47.3279236,292.11100000,1.33300000,-1.32200000
WASP-23 b,0,2.94442560000,0.00000110000,-0.00000130000,0,0.0376000000,0.0016000000,-0.0024000000,0,0.96200000,0.04700000,-0.05600000,0,0.88400000,0.08800000,-0.09900000,0,Mass,1.170000,0.240000,-0.200000,0,0.062000,,,1,,5150.00,100.00,,0,0.765000,0.049000,,0,0.780000,0.130000,,0,6.2000,5.6000,-2.5000,0,101.1275033,-42.7622296,207.49000000,1.03100000,-1.02200000
TOI-1472 b,0,6.36381000000,0.00091000000,-0.00091000000,0,0.0650000000,0.0010000000,-0.0010000000,0,0.37109938,0.01399080,-0.01127865,0,0.05191481,0.01604639,-0.01604639,0,Mass,1.240000,0.410000,-0.510000,0,0.000000,,,0,,5133.00,54.00,-53.00,0,0.837700,0.013800,-0.012300,0,0.915400,0.019700,-0.022100,0,2.3000,2.5000,-1.5000,0,14.1142611,48.6375168,121.84000000,1.33100000,-1.30300000
Kepler-1783 b,0,8.27744007100,,,0,0.0759500000,0.0003800000,-0.0003800000,0,0.11771519,,,0,0.00723000,,,0,M-R relationship,5.500000,,,0,0.000000,,,0,,5129.00,153.00,-138.00,0,1.781000,0.909000,-1.111000,0,0.887000,0.117000,-0.157000,0,1.1500,2.4800,-0.7900,0,297.0210984,41.3771655,264.07800000,1.23200000,-1.22000000
K2-131 b,0,0.36930380000,0.00000910000,-0.00000910000,0,0.0093600000,0.0001400000,-0.0001400000,0,0.15077196,0.00758321,-0.00517442,0,0.02485618,0.00409026,-0.00409026,0,Mass,8.800000,1.900000,-1.700000,0,0.000000,,,0,,5120.00,71.00,-71.00,0,0.759500,0.008700,-0.008900,0,0.803000,0.034000,-0.034000,0,5.3000,4.9000,-3.7000,0,182.7514040,-9.7652392,152.50900000,1.07900000,-1.06300000
Kepler-1930 b,0,13.02680016000,,,0,0.1023300000,0.0003900000,-0.0003900000,0,0.13645803,,,0,0.00929000,,,0,M-R relationship,4.530000,,,0,0.000000,,,0,,5083.00,152.00,-152.00,0,0.844000,0.083000,-0.074000,0,0.844000,0.058000,-0.065000,0,0.6200,1.7800,-0.3700,0,297.5771450,40.0276768,275.69400000,1.16600000,-1.15600000
TOI-2088 b,0,124.72997000000,0.00065000000,-0.00065000000,0,0.4720000000,0.0090000000,-0.0090000000,0,0.32858634,0.01719859,-0.01255448,0,0.11641502,,,1,Mass,2.000000,,,1,0.000000,,,0,,5081.00,56.00,-54.00,0,0.848100,0.033900,-0.023900,0,0.902700,0.022300,-0.025400,0,4.5000,4.6000,-3.1000,0,261.3748943,75.8822796,126.46000000,0.36000000,-0.35800000
Kepler-1008 b,0,12.43931193000,0.00002837000,-0.00002837000,0,0.0975500000,0.0008700000,-0.0008700000,0,0.11419395,0.00624498,-0.00446070,0,0.00687000,,,0,M-R relationship,5.710000,,,0,0.000000,,,0,,5066.00,79.91,-66.82,0,0.780000,0.032000,-0.026000,0,0.810000,0.033000,-0.034000,0,6.7600,5.1500,-4.0000,0,296.5476395,44.9418307,282.56500000,1.28400000,-1.27200000
TOI-1272 b,0,3.31599000000,0.00001800000,-0.00001800000,0,0.0417000000,0.0007000000,-0.0007000000,0,0.36863736,0.02018710,-0.01349445,0,0.08495150,0.00849515,-0.00786588,0,Mass,2.090000,0.440000,-0.590000,0,0.350000,0.055000,-0.055000,0,,5065.00,52.00,-50.00,0,0.793400,0.010200,-0.009600,0,0.877200,0.014500,-0.016400,0,1.1000,1.6000,-0.8000,0,199.1962036,49.8610591,137.57200000,0.40300000,-0.40100000
TOI-1272 c,0,8.68110000000,0.00690000000,-0.00690000000,0,0.0790000000,0.0010000000,-0.0010000000,0,0.44200000,,,0,0.06827584,0.01132687,-0.01132687,0,Msini,0.983000,,,0,0.120000,0.000000,0.000000,0,,5065.00,52.00,-50.00,0,0.793400,0.010200,-0.009600,0,0.877200,0.014500,-0.016400,0,1.1000,1.6000,-0.8000,0,199.1962036,49.8610591,137.57200000,0.40300000,-0.40100000
TOI-1694 b,0,3.77010700000,0.00008500000,-0.00008500000,0,0.0450000000,0.0008000000,-0.0008000000,0,0.47660235,0.01322640,-0.01061459,0,0.09848081,0.00849515,-0.00786588,0,Mass,1.130000,0.210000,-0.260000,0,0.000000,,,0,,5058.00,60.00,-56.00,0,0.803600,0.012900,-0.012000,0,0.853000,0.022700,-0.024900,0,4.3000,3.5000,-2.6000,0,97.7487104,66.3605956,124.68000000,0.59000000,-0.58400000
